source_row_id,original_material_label,candidate_material_label,candidate_series,response_endpoint_candidate,material_label_mapping_status,candidate_time_min,response_quality_status,source_article_section,source_order_mapping_status,series_evidence
3668,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3669,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3670,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3671,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3672,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3673,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3674,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3675,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3676,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3677,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3678,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3679,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3680,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3681,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3682,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3683,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3684,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3685,CB,CB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3686,CB,CB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3687,CB,CB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3688,CB,CB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3689,CB,CB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3690,CB,CB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3691,CB,CB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3692,CB,CB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3693,CB,CB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3694,CB,CB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3695,CB,CB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3696,CB,CB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3697,MCB,MCB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3698,MCB,MCB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3699,MCB,MCB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3700,MCB,MCB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3701,MCB,MCB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3702,MCB,MCB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3703,MCB,MCB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3704,MCB,MCB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3705,MCB,MCB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3706,MCB,MCB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3707,MCB,MCB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3708,MCB,MCB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3709,AMCB,MACB,pH_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3710,AMCB,MACB,pH_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3711,AMCB,MACB,pH_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3712,AMCB,MACB,pH_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3713,AMCB,MACB,pH_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3714,AMCB,MACB,pH_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3715,AMCB,MACB,pH_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3716,AMCB,MACB,pH_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3717,AMCB,MACB,pH_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3718,AMCB,MACB,pH_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3719,AMCB,MACB,pH_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3720,AMCB,MACB,pH_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3721,CB,CB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3722,CB,CB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3723,CB,CB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3724,CB,CB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3725,CB,CB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3726,CB,CB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3727,CB,CB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3728,CB,CB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3729,CB,CB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3730,CB,CB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3731,CB,CB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3732,CB,CB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3733,MCB,MCB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3734,MCB,MCB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3735,MCB,MCB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3736,MCB,MCB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3737,MCB,MCB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3738,MCB,MCB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3739,MCB,MCB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3740,MCB,MCB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3741,MCB,MCB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3742,MCB,MCB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3743,MCB,MCB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3744,MCB,MCB,pH_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3745,AMCB,MACB,pH_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3746,AMCB,MACB,pH_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3747,AMCB,MACB,pH_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3748,AMCB,MACB,pH_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3749,AMCB,MACB,pH_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3750,AMCB,MACB,pH_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3751,AMCB,MACB,pH_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3752,AMCB,MACB,pH_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3753,AMCB,MACB,pH_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3754,AMCB,MACB,pH_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3755,AMCB,MACB,pH_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3756,AMCB,MACB,pH_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
